item_id,date,p10,p50,p90
2415,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
2834,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
00752,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
02001r,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
2430,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
00904,2022-10-29T00:00:00Z,-8.27729E-5,-4.20443E-5,3.9264E-6
9938,2022-10-29T00:00:00Z,-9.63971E-5,-4.25798E-5,7.4522E-6
2461,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
2402,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
3419,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
00731,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
6655,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
2498,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
2401,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
4935,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
3481,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
6282,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
2027,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
2363,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
2377,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
2357,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
2105,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
00712,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
2838a,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
6184,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
1437,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
6443,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
2208,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
2010,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
3673,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
4737,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
8427,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
1734,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
6830,2022-10-29T00:00:00Z,-9.70153E-5,-3.61605E-5,2.63293E-5
2610,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
2243,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
00671r,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
1786,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
6176,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
2617,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
00674r,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
5258,2022-10-29T00:00:00Z,-8.95934E-5,-4.34286E-5,1.10115E-5
3593,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
00685l,2022-10-29T00:00:00Z,-1.028061E-4,-5.0965E-5,1.04554E-5
3532,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
9933,2022-10-29T00:00:00Z,-9.57215E-5,-4.29147E-5,1.58309E-5
1603,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
6698,2022-10-29T00:00:00Z,-9.18379E-5,-4.06688E-5,3.13482E-5
2929,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
8481,2022-10-29T00:00:00Z,-8.3055E-5,-4.24832E-5,3.3159E-6
6834,2022-10-29T00:00:00Z,-8.22926E-5,-4.0586E-5,6.4535E-6
00894,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
1231,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
910322,2022-10-29T00:00:00Z,-9.70991E-5,-3.79732E-5,2.02131E-5
2852,2022-10-29T00:00:00Z,-9.74279E-5,-3.817E-5,2.26507E-5
6405,2022-10-29T00:00:00Z,-9.21262E-5,-4.16449E-5,6.1422E-6
00910,2022-10-29T00:00:00Z,-8.22122E-5,-4.09008E-5,5.7071E-6
