item_id,date,p10,p50,p90
2208,2022-10-28T00:00:00Z,0.0,0.0,0.0
2010,2022-10-28T00:00:00Z,0.0,0.0,0.0
3673,2022-10-28T00:00:00Z,0.0,0.0,0.0
4737,2022-10-28T00:00:00Z,0.0,0.0,0.0
8427,2022-10-28T00:00:00Z,0.0,0.0,0.0
1734,2022-10-28T00:00:00Z,0.0,0.0,0.0
6830,2022-10-28T00:00:00Z,0.0,0.0,0.0
2610,2022-10-28T00:00:00Z,0.0,0.0,0.0
2243,2022-10-28T00:00:00Z,0.0,0.0,0.0
00671r,2022-10-28T00:00:00Z,0.0,0.0,0.0
1786,2022-10-28T00:00:00Z,0.0,0.0,0.0
6176,2022-10-28T00:00:00Z,0.0,0.0,0.0
2617,2022-10-28T00:00:00Z,0.0,0.0,0.0
00674r,2022-10-28T00:00:00Z,0.0,0.0,0.0
5258,2022-10-28T00:00:00Z,0.0,0.0,0.0
3593,2022-10-28T00:00:00Z,0.0,0.0,0.0
00685l,2022-10-28T00:00:00Z,0.0,0.0,0.0
3532,2022-10-28T00:00:00Z,0.0,0.0,0.0
9933,2022-10-28T00:00:00Z,0.0,0.0,0.0
1603,2022-10-28T00:00:00Z,0.0,0.0,0.0
6698,2022-10-28T00:00:00Z,0.0,0.0,0.0
2929,2022-10-28T00:00:00Z,0.0,0.0,0.0
8481,2022-10-28T00:00:00Z,0.0,0.0,0.0
6834,2022-10-28T00:00:00Z,0.0,0.0,0.0
00894,2022-10-28T00:00:00Z,0.0,0.0,0.0
1231,2022-10-28T00:00:00Z,0.0,0.0,0.0
910322,2022-10-28T00:00:00Z,0.0,0.0,0.0
2852,2022-10-28T00:00:00Z,0.0,0.0,0.0
6405,2022-10-28T00:00:00Z,0.0,0.0,0.0
00910,2022-10-28T00:00:00Z,0.0,0.0,0.0
4720,2022-10-28T00:00:00Z,0.0,0.0,0.0
6743,2022-10-28T00:00:00Z,0.0,0.0,0.0
2369,2022-10-28T00:00:00Z,0.0,0.0,0.0
3034,2022-10-28T00:00:00Z,0.0,0.0,0.0
1909,2022-10-28T00:00:00Z,0.0,0.0,0.0
3321,2022-10-28T00:00:00Z,0.0,0.0,0.0
9939,2022-10-28T00:00:00Z,0.0,0.0,0.0
2020,2022-10-28T00:00:00Z,0.0,0.0,0.0
2417,2022-10-28T00:00:00Z,0.0,0.0,0.0
2347,2022-10-28T00:00:00Z,0.0,0.0,0.0
2031,2022-10-28T00:00:00Z,0.0,0.0,0.0
2239,2022-10-28T00:00:00Z,0.0,0.0,0.0
6116,2022-10-28T00:00:00Z,0.0,0.0,0.0
020006,2022-10-28T00:00:00Z,0.0,0.0,0.0
2013,2022-10-28T00:00:00Z,0.0,0.0,0.0
4551,2022-10-28T00:00:00Z,0.0,0.0,0.0
00893,2022-10-28T00:00:00Z,0.0,0.0,0.0
4994,2022-10-28T00:00:00Z,0.0,0.0,0.0
3605,2022-10-28T00:00:00Z,0.0,0.0,0.0
2887e,2022-10-28T00:00:00Z,0.0,0.0,0.0
1341,2022-10-28T00:00:00Z,0.0,0.0,0.0
3011,2022-10-28T00:00:00Z,0.0,0.0,0.0
2323,2022-10-28T00:00:00Z,0.0,0.0,0.0
00908,2022-10-28T00:00:00Z,0.0,0.0,0.0
2250,2022-10-28T00:00:00Z,0.0,0.0,0.0
3706,2022-10-28T00:00:00Z,0.0,0.0,0.0
006204,2022-10-28T00:00:00Z,0.0,0.0,0.0
3652,2022-10-28T00:00:00Z,0.0,0.0,0.0
2609,2022-10-28T00:00:00Z,0.0,0.0,0.0
9912,2022-10-28T00:00:00Z,0.0,0.0,0.0
00739,2022-10-28T00:00:00Z,0.0,0.0,0.0
